耗材代码,一级分类,二级分类,三级分类,医保通用名分类,耗材材质,规格（特征、参数）,医保通用名编号,医保通用名,耗材企业
C1102071721100011352,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,苏州朗特斯医疗科技有限公司,,
C1102071721100011432,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏康赛医疗器械科技有限公司,,
C1102071721100011452,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏百纳医疗科技有限公司,,
C1102071721100011492,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏柯汇医疗科技有限公司,,
C1102071721100011552,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,重庆德川医疗器械有限公司,,
C1102071721100011594,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,河北卫崭医疗科技有限公司,,
C1102071721100011673,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,扬州中桓医疗科技有限公司,,
C1102071721100011713,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,南京竹海生物科技有限公司,,
C1102071721100011721,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,四川双陆医疗器械有限公司,,
C1102071721100011809,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,湖南思捷泰克医疗科技有限公司,,
C1102071721100011953,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,康晴（江苏）医疗科技有限公司,,
C1102071721100012276,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,镁格生物科技（江苏）有限公司,,
C1102071721100012643,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏瑞晟医疗器械有限公司,,
C1102071721100012680,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏宝多利亚医疗科技有限公司,,
C1102071721100013633,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,湖南浣然医疗科技有限公司,,
C1102071721100013748,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏乾康医疗器械有限公司,,
C1102071721100013781,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,常州市三润医疗器械科技有限公司,,
C1102071721100013944,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,泰州艾贝医疗科技有限公司,,
C1102071721100014419,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江西汉普医疗科技有限公司,,
C1102071721100015965,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏柏联医疗科技有限公司,,
C1102071721100016022,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏京品医疗科技有限公司,,
C1102071721100017064,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,湖南辰润医疗科技有限公司,,
C1102071721100017344,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,福建善慈乐生物科技有限公司,,
C1102071721100017734,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏安欣医疗科技有限公司,,
C1102071721100019590,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,上际医疗科技（浙江）有限公司,,
C1102071721100021161,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏泰科博曼医疗器械有限公司,,
C1102071721100023434,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,江苏芙肽生物科技有限公司,,
C1102071721100024436,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,11-纯钛,000--,172109,肛肠吻合器,大瓷生物医疗科技（江苏）有限公 司,,
C1102071721400001321,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,江苏华夏医疗器械有限公司,,
C1102071721400001959,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,江苏博朗森思医疗器械有限公司,,
C1102071721400002762,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,河北瑞诺医疗器械股份有限公司,,
C1102071721400006759,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,宁波维尔凯迪医疗器械有限公司,,
C1102071721400007185,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,常州伊沃特医疗器械有限公司,,
C1102071721400007197,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,常州海尔斯医疗器械科技有限公司,,
C1102071721400007284,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,微至（苏州）医疗科技有限公司,,
C1102071721400007341,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,无锡博康医疗器械有限公司,,
C1102071721400007429,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,天臣国际医疗科技股份有限公司,,
C1102071721400007507,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,北京博辉瑞进生物科技有限公司,,
C1102071721400009098,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,强生（上海）医疗器材有限公司,,
C1102071721400009709,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,常州市海达医疗器械有限公司,,
C1102071721400009820,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,常州市智业医疗仪器研究所有限公 司,,
C1102071721400009949,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,广州德脉医疗器械有限公司,,
C1102071721400011178,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,北京普润医疗器械有限公司,,
C1102071721400011797,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,江西国康实业有限公司,,
C1102071721400012320,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,常州哈福医疗器械有限公司,,
C1102071721400014250,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,江苏诚普医疗器械有限公司,,
C1102071721400016882,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,长沙乐普外科医疗器械有限公司,,
C1102071721400019946,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,07-肛肠吻合器,172-吻合器类,14-钛合金,000--,172109,肛肠吻合器,苏州科曼医疗器械有限公司,,
C1102081721000000013,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州安康医疗器械有限公司,,
C1102081721000000841,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,苏州法兰克曼医疗器械有限公司,,
C1102081721000001105,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州贺利氏微创医疗器械有限公司,,
C1102081721000001564,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏三联星海医疗器械有限公司,,
C1102081721000001600,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州市久成电子设备有限公司,,
C1102081721000001959,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏博朗森思医疗器械有限公司,,
C1102081721000002088,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,苏州贝诺医疗器械有限公司,,
C1102081721000003675,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏海泽医疗科技发展有限公司,,
C1102081721000004638,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州威克医疗器械有限公司,,
C1102081721000006410,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州华森医疗器械股份有限公司,,
C1102081721000006618,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏健瑞宝医疗科技股份有限公司,,
C1102081721000006823,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,柯惠医疗器材国际贸易（上海）有 限公司,,
C1102081721000006855,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,山东威瑞外科医用制品有限公司,,
C1102081721000007013,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,无锡市舒康医疗器械有限公司,,
C1102081721000007030,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏凯尔特医疗科技有限公司,,
C1102081721000007185,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州伊沃特医疗器械有限公司,,
C1102081721000007429,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,天臣国际医疗科技股份有限公司,,
C1102081721000007722,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州瑞索斯医疗设备有限公司,,
C1102081721000008019,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏瑞普医疗器械科技有限公司,,
C1102081721000008414,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,北京派尔特医疗科技股份有限公司,,
C1102081721000009051,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,江苏冠创医疗科技有限公司,,
C1102081721000009709,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州市海达医疗器械有限公司,,
C1102081721000009820,11-吻（缝）合器及附件,02-开放手术用吻（缝）合器 及附件,08-荷包吻合器,172-吻合器类,10-不区分,000--,172110,荷包吻合器,常州市智业医疗仪器研究所有限公 司,,
